,Sarima,LM,JF,Real,TBATS
2018-08-07 08:00:00,0.6184029811067832,0.375,0.47427999681066296,0.6931471805599453,0.4055688425849913
2018-08-07 09:00:00,0.3801694032547369,0.28125,0.34856562991371404,0.1823215567939546,0.4043159982187832
2018-08-07 10:00:00,0.8342226780735891,0.3359375,0.2574048486098356,0.6931471805599453,0.4030946074528152
2018-08-07 11:00:00,0.3801694032547368,0.3046875,0.3871032970919758,0.1823215567939546,0.40190380003504417
2018-08-07 12:00:00,0.6201234323486595,0.2890625,0.1823215567939546,0.6931471805599453,0.4007427333301232
2018-08-07 13:00:00,0.3977697254881207,0.3046875,0.2208592239722163,0.1915382069921747,0.3996105912923065
2018-08-07 14:00:00,0.3801694032547369,0.3671875,0.2208592239722163,0.1823215567939546,0.39850658348277496
2018-08-07 15:00:00,0.6209719629836755,0.3359375,0.3445655478426252,0.1823215567939546,0.3974299441292033
2018-08-07 16:00:00,0.3946228766803396,0.3203125,0.43773436867695004,0.20067069001707535,0.39637993122550735
2018-08-07 17:00:00,0.6328564545323874,0.3046875,0.2208592239722163,0.6931471805599453,0.3953558256698215
2018-08-07 18:00:00,0.3801694032547369,0.3359375,0.2208592239722163,0.1823215567939546,0.3943569304388613
2018-08-07 19:00:00,0.6222969413160715,0.328125,0.26170105370003305,0.1823215567939546,0.3933825697969257
2018-08-07 20:00:00,0.5959891002215415,0.375,0.25939689115047804,0.1823215567939546,0.3924320885378851
2018-08-07 21:00:00,0.6184029811067846,0.3984375,0.3123321252850073,0.1823215567939546,0.39150485125859175
2018-08-07 22:00:00,0.8342226780735892,0.40625,0.22775066982755154,0.6931471805599453,0.39060024166222657
2018-08-07 23:00:00,0.6192671525685448,0.375,0.350869792463269,0.1823215567939546,0.38971766189018026
2018-08-08 00:00:00,0.8251667698330731,0.3984375,0.2642962947315061,0.1823215567939546,0.3888565318811352
2018-08-08 01:00:00,0.8299800733415627,0.3828125,0.4377343686769499,0.1823215567939546,0.3880162887560862
2018-08-08 02:00:00,0.537442703826639,0.3125,0.22770896628974396,0.3364722255070015,0.38719638622810254
2018-08-08 03:00:00,0.4706602655190143,0.3046875,0.2257586272869091,0.20972052606406508,0.38639629403569503
2018-08-08 04:00:00,0.7526216101754487,0.328125,0.21886718143157388,0.6931471805599453,0.3856154973987113
2018-08-08 05:00:00,0.4706601971009461,0.3125,0.1869088400997348,0.3364722255070015,0.3848534964957345
2018-08-08 06:00:00,0.7526216123432551,0.3359375,0.2574048486098356,0.3364722255070015,0.3841098059620166
2018-08-08 07:00:00,0.4732522121382615,0.3828125,0.3100279627354523,0.3364722255070015,0.3833839544070218
2018-08-08 08:00:00,0.7526216123454315,0.359375,0.4762720358552117,0.3364722255070015,0.3826754839507046
2018-08-08 09:00:00,0.4706601970321909,0.265625,0.1869088400997348,0.20067069001707535,0.38198394977769096
2018-08-08 10:00:00,0.8962820209383322,0.328125,0.3324721434359127,0.3285040553444318,0.3813089197085702
2018-08-08 11:00:00,0.4706601970321907,0.296875,0.25939689115047804,0.20067069001707535,0.380649973787546
2018-08-08 12:00:00,0.7553048131214894,0.28125,0.2208592239722163,0.3285040553444318,0.3800067038857311
2018-08-08 13:00:00,0.4946285350032792,0.296875,0.43773436867695004,0.1823215567939546,0.37937871331940615
2018-08-08 14:00:00,0.4706601970321908,0.359375,0.3465735873730716,0.3364722255070015,0.3787656164825947
2018-08-08 15:00:00,0.7566281741113079,0.328125,0.4742799933145693,0.3364722255070015,0.3781670384933387
2018-08-08 16:00:00,0.4932017083336181,0.3125,0.3871032970919757,0.20972052606406508,0.37758261485308864
2018-08-08 17:00:00,0.7751631236468609,0.296875,0.3871032970919758,0.3285040553444318,0.37701199111864986
2018-08-08 18:00:00,0.4706601970321907,0.328125,0.3100279627354523,0.1823215567939546,0.3764548225861541
2018-08-08 19:00:00,0.7552136274514352,0.3125,0.43773436867695004,0.1823215567939546,0.3759107739865487
2018-08-08 20:00:00,0.6143206056250896,0.3671875,0.43773436867695004,0.1823215567939546,0.3753795191921228
2018-08-08 21:00:00,0.7526216123454337,0.390625,0.3100279627354523,0.6931471805599453,0.3748607409336095
2018-08-08 22:00:00,0.8962820209383324,0.3984375,0.43773436867695004,0.1823215567939546,0.37435413052742667
2018-08-08 23:00:00,0.7539693666324503,0.359375,0.2231633865217713,0.1823215567939546,0.3738593876126374
2018-08-09 00:00:00,0.883825082566573,0.484375,0.43773436867695004,0.1915382069921747,0.37337621989723296
2018-08-09 01:00:00,0.8898468331524917,0.46875,0.34856562991371404,0.1823215567939546,0.3729043429133578
2018-08-09 02:00:00,0.6553872025261668,0.40625,0.3146152463075677,0.1823215567939546,0.3724434797811125
2018-08-09 03:00:00,0.5720069169076533,0.390625,0.35086979246326905,0.1915382069921747,0.3719933609805913
2018-08-09 04:00:00,0.7979642392899283,0.4140625,0.2231633865217713,0.1823215567939546,0.3715537241318208
2018-08-09 05:00:00,0.5720068359314301,0.390625,0.34856562991371404,0.1823215567939546,0.3711243137822868
2018-08-09 06:00:00,0.797964241855636,0.421875,0.3123321252850073,0.1823215567939546,0.3707048812017463
2018-08-09 07:00:00,0.5753995799482571,0.46875,0.5654407746184477,0.1823215567939546,0.3702951841840384
2018-08-09 08:00:00,0.7979642418582116,0.453125,0.350869792463269,0.1915382069921747,0.369894986855617
2018-08-09 09:00:00,0.5720068358500544,0.359375,0.3123321252850073,0.1823215567939546,0.3695040594905456
2018-08-09 10:00:00,0.9860044281436364,0.4140625,0.5654407746184477,0.1823215567939546,0.3691221783316997
2018-08-09 11:00:00,0.5720068358500544,0.3828125,0.1823215567939546,0.1823215567939546,0.36874912541793947
2018-08-09 12:00:00,0.8011399448603164,0.3671875,0.1823215567939546,0.1915382069921747,0.3683846884170212
2018-08-09 13:00:00,0.6006995326398813,0.3828125,0.44003853122650505,0.1823215567939546,0.3680286604640285
2018-08-09 14:00:00,0.5720068358500545,0.4453125,0.44003853122650505,0.1823215567939546,0.36768084000511403
2018-08-09 15:00:00,0.8027062091166981,0.4140625,0.3488777499226266,0.1823215567939546,0.3673410306463486
2018-08-09 16:00:00,0.5986858476298176,0.3984375,0.31691940859078754,0.1915382069921747,0.3670090410074879
2018-08-09 17:00:00,0.8246432536379774,0.3828125,0.2620131737089457,0.1823215567939546,0.3666846845804698
2018-08-09 18:00:00,0.5720068358500545,0.4140625,0.44003853122650505,0.1915382069921747,0.3663677795924681
2018-08-09 19:00:00,0.8013569859563351,0.40625,0.35315291348582944,0.1915382069921747,0.3660581488733328
2018-08-09 20:00:00,0.7600470221354769,0.453125,0.4762720358552117,0.1915382069921747,0.3657556197272545
2018-08-09 21:00:00,0.7979642418582145,0.4765625,0.4762720358552117,0.1915382069921747,0.3654600238084997
2018-08-09 22:00:00,0.9860044281436366,0.484375,0.5677449371680027,0.1823215567939546,0.3651711970010664
2018-08-09 23:00:00,0.7995593768080732,0.453125,0.4762720358552117,0.1823215567939546,0.36488897930211867
2018-08-10 00:00:00,0.9732656590707824,0.3828125,0.5654407746184477,0.1823215567939546,0.3646132147090633
2018-08-10 01:00:00,0.9786064273663184,0.3671875,0.4377343686769499,0.1823215567939546,0.3643437511101381
2018-08-10 02:00:00,0.7178018287749113,0.296875,0.3871032970919757,0.1823215567939546,0.36408044017838587
2018-08-10 03:00:00,0.6530868179247887,0.2890625,0.35086979246326905,0.1823215567939546,0.3638231372688931
2018-08-10 04:00:00,0.9044587501435079,0.3125,0.43773436867695004,0.1823215567939546,0.3635717013191789
2018-08-10 05:00:00,0.6530867530323025,0.296875,0.34856562991371404,0.1915382069921747,0.36332599475262267
2018-08-10 06:00:00,0.9044587521996074,0.3203125,0.34856562991371404,0.1823215567939546,0.36308588338482384
2018-08-10 07:00:00,0.6563206958103456,0.3671875,0.44003853122650505,0.1823215567939546,0.36285123633279176
2018-08-10 08:00:00,0.9044587522016714,0.34375,0.25939689115047804,0.1823215567939546,0.3626219259268675
2018-08-10 09:00:00,0.65308675296709,0.25,0.25939689115047804,0.1823215567939546,0.36239782762528383
2018-08-10 10:00:00,1.083697503219381,0.3125,0.25939689115047804,0.1823215567939546,0.3621788199312714
2018-08-10 11:00:00,0.6530867529670897,0.28125,0.3831192120106909,0.1823215567939546,0.3619647843126258
2018-08-10 12:00:00,0.9070036876915528,0.265625,0.3531529132194942,0.1823215567939546,0.3617556051236509
2018-08-10 13:00:00,0.6765954971549821,0.28125,0.2188671816659489,0.1823215567939546,0.3615511695293985
2018-08-10 14:00:00,0.6530867529670898,0.34375,0.43773436867695004,0.1823215567939546,0.3613513674321263
2018-08-10 15:00:00,0.9082588559141344,0.3125,0.2685507960175607,0.1915382069921747,0.361156091399901
2018-08-10 16:00:00,0.6744667006096398,0.296875,0.3851112545513333,0.1915382069921747,0.3609652365972746
2018-08-10 17:00:00,0.9258386998442234,0.28125,0.2639841744562582,0.1823215567939546,0.3607787007179648
2018-08-10 18:00:00,0.6530867529670897,0.3125,0.3100279627354523,0.1823215567939546,0.3605963839194738
2018-08-10 19:00:00,0.9076926950448634,0.296875,0.1846257193435096,0.1915382069921747,0.36041818875958176
2018-08-10 20:00:00,0.8323255039847977,0.3515625,0.43773436867695004,0.6931471805599453,0.36024402013465395
2018-08-10 21:00:00,0.9044587522016736,0.375,0.3123321252850073,0.1823215567939546,0.3600737852197018
2018-08-10 22:00:00,1.0836975032193812,0.3828125,0.3100279627354523,0.20067069108241628,0.35990739341014233
2018-08-10 23:00:00,0.9057370567353012,0.34375,0.3123321252850073,0.20067069108241628,0.35974475626520025
2018-08-11 00:00:00,1.1214976542848618,0.40625,0.3100279627354523,0.20067069108241628,0.35958578745290043
2018-08-11 01:00:00,1.1269428828380927,0.390625,0.19151716519884485,0.6931471805599453,0.3594304026966004
2018-08-11 02:00:00,0.8667555312959814,0.328125,0.2231633865217713,0.20067069108241628,0.35927851972301295
2018-08-11 03:00:00,0.7941820669299678,0.3125,0.21886718166594887,0.6931471805599453,0.35913005821167393
2018-08-11 04:00:00,1.0449516779269266,0.3359375,0.3100279627354523,0.20067069108241628,0.35898493974580625
2018-08-11 05:00:00,0.7941819947386892,0.3125,0.18690884036607,0.6931471805599453,0.3588430877645408
2018-08-11 06:00:00,1.0449516802142857,0.34375,0.43773436867695004,0.20067069108241628,0.35870442751644754
2018-08-11 07:00:00,0.7972834322574651,0.390625,0.3123321252850073,0.20067069108241628,0.35856888601434017
2018-08-11 08:00:00,1.044951680216582,0.375,0.1869088400997348,0.20067069108241628,0.3584363919913119
2018-08-11 09:00:00,0.7941819946661419,0.28125,0.21886718143157388,0.6931471805599453,0.3583068758579667
2018-08-11 10:00:00,1.2168464313516183,0.3359375,0.4377343686769499,0.20067069108241628,0.3581802696608076
2018-08-11 11:00:00,0.7941819946661417,0.3046875,0.3146152463075677,0.6931471805599453,0.3580565070417492
2018-08-11 12:00:00,1.0477828577084651,0.2890625,0.4762720358552117,0.20067069108241628,0.35793552319871746
2018-08-11 13:00:00,0.8198386449328189,0.3046875,0.3554570760353845,0.20067069108241628,0.3578172548473063
2018-08-11 14:00:00,0.7941819946661417,0.3671875,0.4762720358552117,0.6931471805599453,0.3577016401834581
2018-08-11 15:00:00,1.049179201165668,0.3359375,0.3851112545513333,0.3364722255070015,0.35758861884713783
2018-08-11 16:00:00,0.8179666551354887,0.3203125,0.3146152463075677,0.6931471805599453,0.35747813188697064
2018-08-11 17:00:00,1.0687363406859314,0.3046875,0.5654407746184476,0.20067069108241628,0.3573701217258159
2018-08-11 18:00:00,0.7941819946661416,0.3359375,0.3851112545513333,0.6931471805599453,0.3572645321272477
2018-08-11 19:00:00,1.0480531178078347,0.328125,0.44003853122650505,0.6931471805599453,0.35716130816291725
2018-08-11 20:00:00,0.9660767458011762,0.375,0.4469089358211808,0.6931471805599453,0.35706039618077035
2018-08-11 21:00:00,1.0449516802165844,0.3984375,0.4742799933145692,0.6931471805599453,0.35696174377409484
2018-08-11 22:00:00,1.2168464313516187,0.40625,0.5148097030334734,0.6931471805599453,0.3568652997513749
2018-08-11 23:00:00,1.0463737622448983,0.375,0.35315291348582944,0.3364722255070015,0.35677101410692746
2018-08-12 00:00:00,1.204572045831651,0.53125,0.4469089358211808,0.3364722255070015,0.35667883799229977
2018-08-12 01:00:00,1.2101510674924227,0.515625,0.6039784417967093,0.3364722255070015,0.3565887236884048
2018-08-12 02:00:00,0.9575016771729764,0.453125,0.3531529132194942,0.20067069108241628,0.35650062457837445
2018-08-12 03:00:00,0.8847068924950554,0.4375,0.570028058190563,0.6931471805599453,0.3564144951211099
2018-08-12 04:00:00,1.1282094816642805,0.4609375,0.35774019705794485,0.6931471805599453,0.35633029082550866
2018-08-12 05:00:00,0.8847068204767546,0.4375,0.35774019705794485,0.6931471805599453,0.3562479682253505
2018-08-12 06:00:00,1.1282094839461592,0.46875,0.4808593194273271,0.3364722255070015,0.3561674848548224
2018-08-12 07:00:00,0.8879476670723011,0.515625,0.36000265580335705,0.20067069108241628,0.35608879922466563
2018-08-12 08:00:00,1.1282094839484498,0.5,0.6039784417967093,0.6931471805599453,0.3560118707989265
2018-08-12 09:00:00,0.8847068204043812,0.40625,0.36000265580335705,0.1823215567939546,0.3559366599722961
2018-08-12 10:00:00,1.307830874044458,0.4609375,0.3896985381234487,0.1823215567939546,0.35586312804801895
2018-08-12 11:00:00,0.884706820404381,0.4296875,0.4808593194273271,0.1915382069921747,0.35579123721636025
2018-08-12 12:00:00,1.1310338776420148,0.4140625,0.4762720358552117,0.1823215567939546,0.3557209505336099
2018-08-12 13:00:00,0.9104488350915896,0.4296875,0.3916905806640911,0.1823215567939546,0.3556522319016149
2018-08-12 14:00:00,0.884706820404381,0.4921875,0.3916905806640911,0.1823215567939546,0.3555850460478209
2018-08-12 15:00:00,1.1324268753137896,0.4609375,0.3871032970919757,0.1823215567939546,0.3555193585058117
2018-08-12 16:00:00,0.9084344903317546,0.4453125,0.2685714580283737,0.1823215567939546,0.3554551355963325
2018-08-12 17:00:00,1.1519371538758256,0.4296875,0.3871032970919757,0.1823215567939546,0.3553923444087829
2018-08-12 18:00:00,0.884706820404381,0.4609375,0.4423216522490654,0.1823215567939546,0.3553309527831693
2018-08-12 19:00:00,1.131450330616299,0.453125,0.5654407746184477,0.1823215567939546,0.3552709292925009
2018-08-12 20:00:00,1.0643282105003873,0.5,0.570028058190563,0.1823215567939546,0.3552122432256213
2018-08-12 21:00:00,1.1282094839484522,0.5234375,0.6039784417967093,0.1823215567939546,0.35515486457046125
2018-08-12 22:00:00,1.3078308740444584,0.53125,0.6039784417967093,0.6931471805599453,0.3550987639977023
2018-08-12 23:00:00,1.129628158519021,0.5,0.6931471805599453,0.1823215567939546,0.3550439128448406
2018-08-13 00:00:00,0.07362028522566015,0.359375,0.35315291348582944,0.1823215567939546,0.24997433927086274
2018-08-13 01:00:00,0.2693530179209928,0.34375,0.4762720358552117,0.1823215567939546,0.25200618620863713
2018-08-13 02:00:00,0.03149981354586137,0.25,0.35086979246326905,0.1823215567939546,0.2538839298641292
2018-08-13 03:00:00,0.3779683006246338,0.2578125,0.2208592239722163,0.1915382069921747,0.2556181410831297
2018-08-13 04:00:00,0.181388076833352,0.2578125,0.3123321252850073,0.1823215567939546,0.257218845916466
2018-08-13 05:00:00,0.3807010313134875,0.265625,0.44003853122650505,0.1823215567939546,0.2586955224576599
2018-08-13 06:00:00,0.07282892875912968,0.25,0.3123321252850073,0.1823215567939546,0.26005710464693466
2018-08-13 07:00:00,0.031495787902443916,0.2890625,0.4377343686769499,0.1823215567939546,0.2613119916120024
2018-08-13 08:00:00,0.18138805635544555,0.3203125,0.35086979246326905,0.6931471805599453,0.26246806132431705
2018-08-13 09:00:00,0.22249149764704976,0.1953125,0.22770896628974396,0.1823215567939546,0.2635326875357291
2018-08-13 10:00:00,0.02591096625591693,0.25,0.2231633865217713,0.1915382069921747,0.2645127591253839
2018-08-13 11:00:00,0.2252967170538885,0.203125,0.2208592239722163,0.1823215567939546,0.26541470113143195
2018-08-13 12:00:00,0.02591096625591427,0.234375,0.2979345583287398,0.1823215567939546,0.2662444968681135
2018-08-13 13:00:00,0.025910966255914242,0.1953125,0.18462571934350966,0.1823215567939546,0.2670077106376745
2018-08-13 14:00:00,0.2224914976470876,0.2890625,0.3123321252850073,0.1823215567939546,0.2677095106400295
2018-08-13 15:00:00,0.0828509488442093,0.28125,0.350869792463269,0.1823215567939546,0.26835469176277993
2018-08-13 16:00:00,0.2252239426750748,0.2421875,0.2254465075443317,0.1823215567939546,0.26894769800170804
2018-08-13 17:00:00,0.025910966255914242,0.265625,0.348565629913714,0.6931471805599453,0.2694926443186955
2018-08-13 18:00:00,0.2224914976470876,0.2734375,0.26170105370003305,0.1823215567939546,0.26999333779153906
2018-08-13 19:00:00,0.2252239426750748,0.234375,0.22085922397221636,0.1823215567939546,0.2704532979496044
2018-08-13 20:00:00,0.37393512475766333,0.34375,0.3100279627354523,0.1915382069921747,0.27087577622180176
2018-08-13 21:00:00,0.22249149764708756,0.3359375,0.3146152463075677,0.1823215567939546,0.271263774449981
2018-08-13 22:00:00,0.3834085252153509,0.3828125,0.4377343686769499,0.1823215567939546,0.2716200624424154
2018-08-13 23:00:00,0.08555844128548383,0.3203125,0.4377343686769499,0.1915382069921747,0.27194719455935
2018-08-14 00:00:00,0.053154171656532766,0.4375,0.4377343686769499,0.1823215567939546,0.2722475253362981
2018-08-14 01:00:00,0.25873192003875456,0.421875,0.348565629913714,0.20067069108241628,0.2725232241614711
2018-08-14 02:00:00,-0.013873334334670577,0.328125,0.34856562991371404,0.6931471805599453,0.2727762890319198
2018-08-14 03:00:00,0.4341635297834893,0.3359375,0.4762720358552117,0.20067069108241628,0.2730085594190799
2018-08-14 04:00:00,0.2283278353559779,0.3359375,0.25939689115047804,0.6931471805599453,0.2732217282788204
2018-08-14 05:00:00,0.43499527548253,0.34375,0.4377343686769499,0.20067069108241628,0.27341735324410193
2018-08-14 06:00:00,0.052913310989168114,0.328125,0.26170105370003305,0.6931471805599453,0.2735968670402254
2018-08-14 07:00:00,-0.013874559596864284,0.3671875,0.3100279627354523,0.6931471805599453,0.2737615871636118
2018-08-14 08:00:00,0.22832782912323385,0.3984375,0.6019864027521608,0.1915382069921747,0.2739127248652903
2018-08-14 09:00:00,0.1829370328835104,0.2734375,0.2208592239722163,0.1823215567939546,0.2740513934799347
2018-08-14 10:00:00,-0.02289875516641831,0.328125,0.3851112545513333,0.6931471805599453,0.2741786161405128
2018-08-14 11:00:00,0.187469827324841,0.28125,0.3871032970919757,0.1915382069921747,0.2742953329174985
2018-08-14 12:00:00,-0.02289875516641911,0.3125,0.3100279627354523,0.1823215567939546,0.27440240742023786
2018-08-14 13:00:00,-0.022898755166419142,0.2734375,0.2231633865217713,0.1823215567939546,0.27450063289652593
2018-08-14 14:00:00,0.18293703288352192,0.3671875,0.2208592239722163,0.1823215567939546,0.2745907378647959
2018-08-14 15:00:00,0.03469259964203459,0.359375,0.3445655478426252,0.1823215567939546,0.27467339131160257
2018-08-14 16:00:00,0.18376869163758933,0.3203125,0.3146152460412325,0.1823215567939546,0.2747492074853243
2018-08-14 17:00:00,-0.022898755166419132,0.34375,0.348565629913714,0.1823215567939546,0.27481875031524955
2018-08-14 18:00:00,0.18293703288352187,0.3515625,0.2208592239722163,0.1823215567939546,0.2748825374834763
2018-08-14 19:00:00,0.18376869163758933,0.3125,0.2617010537000331,0.6931471805599453,0.2749410441753508
2018-08-14 20:00:00,0.2290310684246541,0.421875,0.25939689115047804,0.1915382069921747,0.2749947065325234
2018-08-14 21:00:00,0.1829370328835218,0.4140625,0.3123321252850073,0.6931471805599453,0.2750439248311103
2018-08-14 22:00:00,0.4358193400042334,0.4609375,0.35315291321949416,0.20067069108241628,0.27508906640592884
2018-08-14 23:00:00,0.03551666371918659,0.3984375,0.35086979246326905,0.6931471805599453,0.2751304683403249
2018-08-15 00:00:00,0.01666641195190819,0.40625,0.26199213218195105,0.6931471805599453,0.275168439939737
2018-08-15 01:00:00,0.15736705681770108,0.390625,0.43773436867695004,0.21868919761080224,0.2752032650058423
2018-08-15 02:00:00,-0.06080834171991984,0.296875,0.2662466334680057,0.6931471805599453,0.2752352039269057
2018-08-15 03:00:00,0.35986068545541433,0.3046875,0.2326083696044368,0.20067069108241628,0.27526449559880384
2018-08-15 04:00:00,0.2187432402504344,0.3046875,0.34657358737307153,0.6931471805599453,0.2752913591901185
2018-08-15 05:00:00,0.36120465600975415,0.3125,0.2254465072779965,0.20067069108241628,0.2753159957636869
2018-08-15 06:00:00,0.016277218902866916,0.296875,0.2959425157880974,0.6931471805599453,0.2753385897660532
2018-08-15 07:00:00,-0.06081032155138937,0.3359375,0.348565629913714,0.6931471805599453,0.27535931039539524
2018-08-15 08:00:00,0.218743230179298,0.3671875,0.3871032970919758,0.20067069108241628,0.2753783128576784
2018-08-15 09:00:00,0.06989141596432819,0.2421875,0.19149612340551495,0.20067069108241628,0.2753957395200365
2018-08-15 10:00:00,-0.07122618051978945,0.296875,0.3304801008952703,0.20067069108241628,0.2754117209696747
2018-08-15 11:00:00,0.07512323383380305,0.25,0.2254465072779965,0.6931471805599453,0.2754263769859383
2018-08-15 12:00:00,-0.07122618051979078,0.28125,0.2188671814315739,0.1823215567939546,0.2754398174325879
2018-08-15 13:00:00,-0.0712261805197908,0.2421875,0.3100279627354523,0.3364722255070015,0.2754521430767644
2018-08-15 14:00:00,0.0698914159643468,0.3359375,0.3851112545513333,0.1823215567939546,0.27546344634060976
2018-08-15 15:00:00,-0.030968845858583144,0.328125,0.5128176604928311,0.6931471805599453,0.2754738119910349
2018-08-15 16:00:00,0.07123524602925069,0.2890625,0.3939530394095033,0.6931471805599453,0.2754833177726832
2018-08-15 17:00:00,-0.07122618051979078,0.3125,0.423648921729595,0.6931471805599453,0.27549203498873626
2018-08-15 18:00:00,0.06989141596434671,0.3203125,0.3100279627354523,0.20067069108241628,0.27550002903382936
2018-08-15 19:00:00,0.07123524602925067,0.28125,0.3100279627354523,0.6931471805599453,0.2755073598830036
2018-08-15 20:00:00,0.14437214555443215,0.390625,0.3100279627354523,0.6931471805599453,0.27551408254030024
2018-08-15 21:00:00,0.0698914159643467,0.3828125,0.4377343686769499,0.6931471805599453,0.2755202474503125
2018-08-15 22:00:00,0.3625362149866416,0.4296875,0.3100279627354523,0.1823215567939546,0.2755259008757387
2018-08-15 23:00:00,-0.02963728760002061,0.3671875,0.2208592239722163,0.1823215567939546,0.2755310852437343
2018-08-16 00:00:00,-0.054984562183922295,0.4765625,0.44003853122650505,0.1823215567939546,0.2755358394636311
2018-08-16 01:00:00,0.12792817564535808,0.4609375,0.34856562991371404,0.1823215567939546,0.2755401992183817
2018-08-16 02:00:00,-0.117807690305578,0.3671875,0.3100279627354523,0.1823215567939546,0.2755441972318961
2018-08-16 03:00:00,0.291787572304844,0.3671875,0.2254675490713264,0.1823215567939546,0.27554786351425786
2018-08-16 04:00:00,0.10839375740692878,0.3828125,0.2231633865217713,0.1823215567939546,0.2755512255866457
2018-08-16 05:00:00,0.2933388028433663,0.3828125,0.2208592239722163,0.1823215567939546,0.27555430868763536
2018-08-16 06:00:00,-0.0554337745130941,0.3671875,0.3123321252850073,0.1823215567939546,0.27555713596242004
2018-08-16 07:00:00,-0.11780997545611695,0.40625,0.43773436867695004,0.1823215567939546,0.27555972863636136
2018-08-16 08:00:00,0.1083937457826754,0.4375,0.3531739550128241,0.1823215567939546,0.2755621061741643
2018-08-16 09:00:00,0.057155911300148216,0.3125,0.3100279627354523,0.6931471805599453,0.2755642864258666
2018-08-16 10:00:00,-0.12623807820636798,0.3671875,0.43773436867695004,0.1823215567939546,0.27556628576073183
2018-08-16 11:00:00,0.0613892922162084,0.3203125,0.1823215567939546,0.1823215567939546,0.27556811919004803
2018-08-16 12:00:00,-0.1262380782063695,0.3515625,0.18462571934350966,0.1823215567939546,0.2755698004797489
2018-08-16 13:00:00,-0.12623807820636954,0.3125,0.43773436867695004,0.3364722255070015,0.2755713422537009
2018-08-16 14:00:00,0.057155911300169664,0.40625,0.43773436867695004,0.1823215567939546,0.27557275608842785
2018-08-16 15:00:00,-0.07411569177744835,0.3984375,0.3465735873730716,0.20067069001707535,0.275574052599984
2018-08-16 16:00:00,0.058706979683723085,0.3515625,0.3169194085907875,0.1823215567939546,0.2755752415236234
2018-08-16 17:00:00,-0.12623807820636954,0.3828125,0.25970901115939066,0.1823215567939546,0.2755763317868645
2018-08-16 18:00:00,0.057155911300169615,0.390625,0.44234269377605995,0.1823215567939546,0.2755773315764958
2018-08-16 19:00:00,0.058706979683723085,0.3515625,0.3554570760353845,0.1823215567939546,0.2755782484000248
2018-08-16 20:00:00,0.143122662505007,0.4609375,0.4785761984047667,0.1823215567939546,0.2755790891420313
2018-08-16 21:00:00,0.05715591130016957,0.453125,0.4785761984047667,0.1915382069921747,0.27557986011584706
2018-08-16 22:00:00,0.2948757077570353,0.5,0.5654407746184476,0.1915382069921747,0.27558056711094864
2018-08-16 23:00:00,-0.07257878769288051,0.4375,0.4762720358552117,0.1823215567939546,0.27558121543641995
2018-08-17 00:00:00,-0.09742483858657804,0.390625,0.5654407746184476,0.1915382069921747,0.2755818099608092
2018-08-17 01:00:00,0.07535766844792881,0.375,0.43773436867695004,0.1915382069921747,0.27558235514867985
2018-08-17 02:00:00,-0.16734288208521855,0.28125,0.3871032970919757,0.1823215567939546,0.27558285509412994
2018-08-17 03:00:00,0.2580693836613043,0.2890625,0.34856562991371404,0.1823215567939546,0.27558331355152993
2018-08-17 04:00:00,0.08489760801456371,0.2890625,0.43773436867695004,0.1915382069921747,0.27558373396371144
2018-08-17 05:00:00,0.259324578303399,0.296875,0.35086979246326905,0.1915382069921747,0.2755841194878168
2018-08-17 06:00:00,-0.0977883235069281,0.28125,0.34856562991371404,0.1915382069921747,0.2755844730190043
2018-08-17 07:00:00,-0.16734473113901271,0.3203125,0.43773436867695004,0.1823215567939546,0.2755847972121868
2018-08-17 08:00:00,0.0848975986086758,0.3515625,0.25939689115047804,0.1823215567939546,0.2755850945019664
2018-08-17 09:00:00,-0.0035710869740523885,0.2265625,0.25939689115047804,0.1915382069921747,0.2755853671209157
2018-08-17 10:00:00,-0.1767430039071943,0.28125,0.25939689115047804,0.1823215567939546,0.27558561711634205
2018-08-17 11:00:00,0.0011496039992562705,0.234375,0.2554128060691932,0.1823215567939546,0.2755858463656601
2018-08-17 12:00:00,-0.17674300390719552,0.265625,0.3531529132194942,0.1823215567939546,0.2755860565904904
2018-08-17 13:00:00,-0.17674300390719555,0.2265625,0.2188671816659489,0.1823215567939546,0.2755862493695865
2018-08-17 14:00:00,-0.0035710869740350343,0.3203125,0.43773436867695004,0.1823215567939546,0.2755864261506909
2018-08-17 15:00:00,-0.12773538265450615,0.3125,0.2685507960175607,0.1823215567939546,0.2755865882614059
2018-08-17 16:00:00,-0.0023160235413531753,0.2734375,0.3874154171008883,0.6931471805599453,0.2755867369191636
2018-08-17 17:00:00,-0.17674300390719558,0.296875,0.2639841744562583,0.20067069108241628,0.27558687324036785
2018-08-17 18:00:00,-0.0035710869740351267,0.3046875,0.3100279627354523,0.3364722255070015,0.2755869982487779
2018-08-17 19:00:00,-0.0023160235413531892,0.265625,0.18462571934350966,0.1823215567939546,0.2755871128831964
2018-08-17 20:00:00,0.06598982149891877,0.375,0.5654407746184477,0.6931471805599453,0.2755872180045191
2018-08-17 21:00:00,-0.0035710869740351696,0.3671875,0.3100279627354523,0.6931471805599453,0.2755873144022003
2018-08-17 22:00:00,0.26056818121421066,0.4140625,0.3146152463075677,0.3364722255070015,0.2755874028001811
2018-08-17 23:00:00,-0.12649178041457051,0.3515625,0.3169194088571227,0.20067069108241628,0.2755874838623257
