,Sarima,LM,JF,Real,TBATS
2018-07-01 07:00:00,0.19129291334025267,0.19140625,0.1823215567939546,0.1823215567939546,0.19047643247191653
2018-07-01 08:00:00,0.19129266144645776,0.1923828125,0.1823215567939546,0.1823215567939546,0.18487210455920355
2018-07-01 09:00:00,0.19129261108705056,0.19140625,0.1823215567939546,0.1823215567939546,0.1862716762870881
2018-07-01 10:00:00,0.1912926010190375,0.228515625,0.1823215567939546,0.5143038881448154,0.2073695912253564
2018-07-01 11:00:00,0.19129259900620868,0.251953125,0.1823215567939546,0.1823215567939546,0.2390661649919812
2018-07-01 12:00:00,0.1912925986037975,0.2763671875,0.26583743118896563,0.5287819073239954,0.2596095320200396
2018-07-01 13:00:00,0.4867491388731989,0.326171875,0.3560624488530469,0.1823215567939546,0.2722896529908224
2018-07-01 14:00:00,0.3761305376408998,0.310546875,0.4410089629551387,0.5267264081167985,0.3059364208147121
2018-07-01 15:00:00,0.551462260063463,0.40087890625,0.277514680676875,0.5287819073239954,0.367549349017667
2018-07-01 16:00:00,0.5043953512508791,0.3857421875,0.3636944705495817,0.5287819073239954,0.4080013538879358
2018-07-01 17:00:00,0.43779447231633606,0.42236328125,0.4536249461186797,0.5729658008117269,0.38097283910997903
2018-07-01 18:00:00,0.42089595423284376,0.33935546875,0.4416085776301706,0.5287819073239954,0.3360036191619345
2018-07-01 19:00:00,0.5279673090584922,0.38818359375,0.4634005012509847,0.5308331901195507,0.3391648157457329
2018-07-01 20:00:00,0.42728469212270265,0.375,0.3584723835714671,0.5369619120184026,0.3921006668881344
2018-07-01 21:00:00,0.4492982223775563,0.45263671875,0.4615543829204095,0.5611079543297802,0.41710812424509575
2018-07-01 22:00:00,0.4067232842363105,0.37158203125,0.35090986244606226,0.5470937109562338,0.3459217944801817
2018-07-01 23:00:00,0.3588521958752626,0.2255859375,0.2663566421666029,0.1823215567939546,0.2486038309036114
2018-07-02 00:00:00,0.16293228532950055,0.18212890625,0.1823215567939546,0.1823215567939546,0.2316867870393812
2018-07-02 01:00:00,0.17816149723531047,0.173828125,0.1823215567939546,0.1823215567939546,0.20859369447040094
2018-07-02 02:00:00,0.1808201997910168,0.1728515625,0.1823215567939546,0.1823215567939546,0.2189735408380912
2018-07-02 03:00:00,0.1812843537684805,0.1708984375,0.1823215567939546,0.1823215567939546,0.2053571946888828
2018-07-02 04:00:00,0.18136538536576574,0.1708984375,0.1823215567939546,0.1823215567939546,0.21624753290993476
2018-07-02 05:00:00,0.1813795317914724,0.169921875,0.1823215567939546,0.1823215567939546,0.20330280953154167
2018-07-02 06:00:00,0.18138200146215608,0.169921875,0.1823215567939546,0.1823215567939546,0.2145046986651856
2018-07-02 07:00:00,0.18138243261511394,0.169921875,0.1823215567939546,0.1823215567939546,0.2019777735462868
2018-07-02 08:00:00,0.181382507885422,0.17041015625,0.1823215567939546,0.1823215567939546,0.2133679652606738
2018-07-02 09:00:00,0.18138252102604666,0.17041015625,0.1823215567939546,0.1823215567939546,0.20110094103937107
2018-07-02 10:00:00,0.2835823222486164,0.21923828125,0.2679078363924057,0.1823215567939546,0.2468306207748211
2018-07-02 11:00:00,0.18138252372062386,0.21875,0.1823215567939546,0.1823215567939546,0.2331913265288531
2018-07-02 12:00:00,0.43752670077596,0.2578125,0.1823215567939546,0.5205344379117921,0.2771740510692593
2018-07-02 13:00:00,0.3201482000165034,0.3056640625,0.2653171396316698,0.1823215567939546,0.3035170613619263
2018-07-02 14:00:00,0.4219717985872162,0.267578125,0.1823215567939546,0.1823215567939546,0.28592767761248883
2018-07-02 15:00:00,0.4447866899120432,0.40673828125,0.35038742316861154,0.5163850543739987,0.41196568722483096
2018-07-02 16:00:00,0.4301343033779924,0.3818359375,0.4400583929669901,0.1823215567939546,0.4045562087138336
2018-07-02 17:00:00,0.5308256018470212,0.392578125,0.4370110752767733,0.1823215567939546,0.3946555466111496
2018-07-02 18:00:00,0.5196923892691032,0.33251953125,0.35811164066439577,0.5122183816283297,0.3472028412861685
2018-07-02 19:00:00,0.5303834263307743,0.421875,0.4410759206784508,0.5184618982845477,0.4293410025952453
