,Sarima,LM,JF,Real,TBATS
2018-07-25 17:00:00,0.5278045820901013,0.486328125,0.4763063987569098,0.6931471805599453,0.9676269482427876
2018-07-25 18:00:00,0.4827451743909813,0.46875,0.4739282427277712,0.5961549145726356,0.950815741062915
2018-07-25 19:00:00,0.6872128857997865,0.44140625,0.464378327230991,0.572734640364537,0.929823778033918
2018-07-25 20:00:00,0.6857794099987191,0.453125,0.4649857909821007,0.5679840376059393,0.938373237835368
2018-07-25 21:00:00,0.6943276324071779,0.47265625,0.4666683847046487,0.5703621600109067,0.9647084109595784
2018-07-25 22:00:00,0.6857794015038788,0.39453125,0.5432080643218369,0.5535953001538397,0.8775041762535873
2018-07-25 23:00:00,0.6886428003543772,0.39453125,0.3606575269325891,0.5414444823713271,0.882142908362913
2018-07-26 00:00:00,0.9798135075151992,0.546875,0.5507538128913432,0.5487526756780517,0.9936892999878896
2018-07-26 01:00:00,0.9005778557143289,0.4921875,0.4611466971783605,0.5487526756780517,0.9462200029166848
2018-07-26 02:00:00,0.8817364742705837,0.451171875,0.2852005217035342,0.54632254082476,0.9099387638384436
2018-07-26 03:00:00,0.7516238380646941,0.494140625,0.4623437760784739,0.5511769192895581,0.9519289071983644
2018-07-26 04:00:00,0.5696829210934162,0.4375,0.3690717826834582,0.5511769192895581,0.8980270827110588
2018-07-26 05:00:00,0.5681972886533612,0.376953125,0.2799248276866002,0.5340824859302581,0.832539548087667
2018-07-26 06:00:00,0.5675109204260957,0.35546875,0.27513999263392586,0.1823215567939546,0.8170801031789694
2018-07-26 07:00:00,0.5671938155146129,0.421875,0.364920724028269,0.1823215567939546,0.8731515862271881
2018-07-26 08:00:00,0.7399854804232625,0.51953125,0.5523831854201683,0.5608155481273267,0.9758593942428032
2018-07-26 09:00:00,0.7480533782709567,0.5546875,0.5691533040757525,0.5679840376059393,1.0042721998221191
2018-07-26 10:00:00,0.750239609960712,0.56640625,0.570298545672933,0.5845133395571498,1.0138991997397415
2018-07-26 11:00:00,0.7498399238355525,0.578125,0.5606606306910359,0.5868525219103221,1.0253974618190504
2018-07-26 12:00:00,0.7505471984004967,0.56640625,0.5726414396036911,0.579818495252942,1.0050840088933992
2018-07-26 13:00:00,0.9288798166692972,0.564453125,0.5631402275664676,0.5774627815604829,1.000841646962232
2018-07-26 14:00:00,0.7495542042075014,0.5546875,0.5613193176254851,0.572734640364537,0.9848627659538038
2018-07-26 15:00:00,0.7481884111871467,0.5546875,0.5666075335893124,0.572734640364537,0.9783610723406112
2018-07-26 16:00:00,0.7448250850411743,0.55078125,0.5685080264801909,0.579818495252942,0.972235463839394
2018-07-26 17:00:00,0.616560551435227,0.51171875,0.5703228234865115,0.5751015053748032,0.9240671148193232
2018-07-26 18:00:00,0.5669215573791838,0.4921875,0.6010401180680272,0.5868525219103221,0.8987506199668629
2018-07-26 19:00:00,0.7469086548817863,0.466796875,0.587265306816013,0.572734640364537,0.8693261847065764
2018-07-26 20:00:00,0.7456468041726059,0.478515625,0.5799717125951112,0.5560078465592236,0.8695277817606308
2018-07-26 21:00:00,0.7531715596365695,0.5,0.4618189698637797,0.5414444823713271,0.8876113772363862
2018-07-26 22:00:00,0.7456467948143976,0.419921875,0.36904709526966256,0.1823215567939546,0.7922633908576759
2018-07-26 23:00:00,0.7481673630041755,0.419921875,0.37203823846943657,0.1823215567939546,0.7888775872825741
2018-07-27 00:00:00,1.0474120105565718,0.421875,0.5515542518988378,0.5414444823713271,0.8925298824417399
2018-07-27 01:00:00,0.9780466597464672,0.369140625,0.378103008109117,0.5511769192895581,0.8373079688843108
2018-07-27 02:00:00,0.9607824981376104,0.328125,0.3726960374164029,0.5487526756780517,0.7934264361572057
2018-07-27 03:00:00,0.8364780581329659,0.37109375,0.3714765228030447,0.5389965007326871,0.8279792385016161
2018-07-27 04:00:00,0.6442016082150974,0.3125,0.3661255456372563,0.5365425117711203,0.7668134275045373
2018-07-27 05:00:00,0.6428938482832384,0.25390625,0.3642687637875751,0.1823215567939546,0.6942454202818481
2018-07-27 06:00:00,0.6422896578779147,0.23046875,0.2745353974178555,0.1823215567939546,0.6718989194157161
2018-07-27 07:00:00,0.6420105194542697,0.298828125,0.2714902927786377,0.1823215567939546,0.7212863953590443
2018-07-27 08:00:00,0.8038155984608293,0.3984375,0.3661431771388798,0.5316163934350644,0.8175225933427771
2018-07-27 09:00:00,0.8113259953936851,0.4296875,0.466773641271507,0.5511769192895581,0.8396852371207438
2018-07-27 10:00:00,0.8134524703050533,0.443359375,0.5601907550661498,0.5584145865897886,0.8432922649045587
2018-07-27 11:00:00,0.8129661364110039,0.455078125,0.5631578129041311,0.5774627815604829,0.8490091640094308
2018-07-27 12:00:00,0.8137232316490643,0.443359375,0.5541136331711982,0.572734640364537,0.8231610430407674
2018-07-27 13:00:00,1.0030501659309523,0.44140625,0.5475006059690376,0.5632107588532816,0.8136384487422642
2018-07-27 14:00:00,0.8128491271394179,0.431640625,0.5601606629030171,0.565600246250663,0.792641155933023
2018-07-27 15:00:00,0.8115123568583132,0.4296875,0.5553844219443741,0.5535953001538397,0.7813898897949646
2018-07-27 16:00:00,0.8084165605409264,0.427734375,0.5535762952168172,0.5584145865897886,0.7707901907568685
2018-07-27 17:00:00,0.6854666512204303,0.388671875,0.3594259973485752,0.54632254082476,0.7184294906123965
2018-07-27 18:00:00,0.6417708583705201,0.37109375,0.1823215567939546,0.5316163934350644,0.6892082474335972
2018-07-27 19:00:00,0.8325541836057249,0.34375,0.1823215567939546,0.5316163934350644,0.6561721277914092
2018-07-27 20:00:00,0.8312166454007918,0.35546875,0.1823215567939546,0.1823215567939546,0.653060155677396
2018-07-27 21:00:00,0.8391927617747271,0.375,0.1823215567939546,0.1823215567939546,0.6681329315267895
2018-07-27 22:00:00,0.8312166371630274,0.296875,0.1823215567939546,0.1823215567939546,0.5700810859683331
2018-07-27 23:00:00,0.8338883976281352,0.296875,0.1823215567939546,0.1823215567939546,0.5643021652527839
2018-07-28 00:00:00,1.1022021741760968,0.33984375,0.3588170278223219,0.1823215567939546,0.6658754323024225
2018-07-28 01:00:00,1.0285644739706503,0.287109375,0.27026178907803045,0.1823215567939546,0.6088914873759121
2018-07-28 02:00:00,1.0105241104051963,0.24609375,0.3575854982383079,0.1823215567939546,0.5635673843809491
2018-07-28 03:00:00,0.8875013053813802,0.2890625,0.26964526595423205,0.1823215567939546,0.5969990951241501
2018-07-28 04:00:00,0.6959667697307851,0.23046875,0.1823215567939546,0.1823215567939546,0.535035239140857
2018-07-28 05:00:00,0.6945805660284435,0.171875,0.1823215567939546,0.5365425117711203,0.4619933496853206
2018-07-28 06:00:00,0.6939401342822374,0.1484375,0.1823215567939546,0.5365425117711203,0.43949779210709816
2018-07-28 07:00:00,0.6936442522117627,0.216796875,0.1823215567939546,0.1823215567939546,0.4890612453285723
2018-07-28 08:00:00,0.8564783671404759,0.31640625,0.3594259973485752,0.54632254082476,0.5857982084607039
2018-07-28 09:00:00,0.8640739582818423,0.34765625,0.3697374230046521,0.5608155481273267,0.6087857048921019
2018-07-28 10:00:00,0.8661473290916155,0.361328125,0.3756879383247247,0.5608155481273267,0.6135405192034569
2018-07-28 11:00:00,0.8657521152496973,0.373046875,0.4612148246262415,0.5632107588532816,0.6207265334268098
2018-07-28 12:00:00,0.8664343315980133,0.361328125,0.4582833741583804,0.5535953001538397,0.5966668014772947
2018-07-28 13:00:00,1.0547557638396032,0.359375,0.36553122494215695,0.5487526756780517,0.5892493688749026
2018-07-28 14:00:00,0.8655077954042791,0.349609375,0.36308022491800174,0.5560078465592236,0.5706710661797869
2018-07-28 15:00:00,0.8642111331835854,0.34765625,0.3649295825226802,0.5511769192895581,0.5621492353974933
2018-07-28 16:00:00,0.8610505180825964,0.345703125,0.3618815250868688,0.5487526756780517,0.5545855995946771
2018-07-28 17:00:00,0.7397070267168623,0.306640625,0.2721022881882977,0.5438864860268788,0.5055633443560552
2018-07-28 18:00:00,0.6933902154627332,0.2890625,0.2714902927786377,0.5365425117711203,0.4799782586366189
2018-07-28 19:00:00,0.8832553978115352,0.26171875,0.1823215567939546,0.5340824859302581,0.4508709235123206
2018-07-28 20:00:00,0.8819242956938924,0.2734375,0.1823215567939546,0.5365425117711203,0.4519748682143315
2018-07-28 21:00:00,0.8898620267922163,0.29296875,0.26964526595423205,0.5316163934350644,0.4715447968370093
2018-07-28 22:00:00,0.8819242869619996,0.21484375,0.1823215567939546,0.1823215567939546,0.3782650503343025
2018-07-28 23:00:00,0.8845831895520295,0.21484375,0.1823215567939546,0.1823215567939546,0.37752650074493604
2018-07-29 00:00:00,1.1804488137552838,0.29296875,0.3582020213621063,0.1823215567939546,0.4844013615764083
2018-07-29 01:00:00,1.107131005771241,0.23828125,0.2714902927786377,0.1823215567939546,0.4329728183290955
2018-07-29 02:00:00,1.0892001287283786,0.197265625,0.26964526595423205,0.5316163934350644,0.3934501551791101
2018-07-29 03:00:00,0.9639961102200874,0.240234375,0.3569689751145095,0.1823215567939546,0.4329212300948634
2018-07-29 04:00:00,0.7744561720009119,0.18359375,0.1823215567939546,0.1823215567939546,0.3772262160148057
2018-07-29 05:00:00,0.7730766393771418,0.123046875,0.1823215567939546,0.1823215567939546,0.31067387865093754
2018-07-29 06:00:00,0.7724392896963573,0.1015625,0.1823215567939546,0.1823215567939546,0.2948795071274116
2018-07-29 07:00:00,0.7721448315526378,0.16796875,0.1823215567939546,0.1823215567939546,0.3513464081519717
2018-07-29 08:00:00,0.9369491262798814,0.265625,0.1823215567939546,0.1823215567939546,0.4551794257395942
2018-07-29 09:00:00,0.9446241060128879,0.30078125,0.1823215567939546,0.1823215567939546,0.4854456588050853
2018-07-29 10:00:00,0.9467448366875048,0.3125,0.1823215567939546,0.1823215567939546,0.4976517119577862
2018-07-29 11:00:00,0.9463133458940298,0.32421875,0.1823215567939546,0.1823215567939546,0.5124510459984538
2018-07-29 12:00:00,0.9470304579997104,0.3125,0.1823215567939546,0.1823215567939546,0.4961560669260375
2018-07-29 13:00:00,1.1333651813322794,0.310546875,0.27026178907803045,0.1823215567939546,0.4966439605515152
2018-07-29 14:00:00,0.9461083807440358,0.30078125,0.1823215567939546,0.1823215567939546,0.4861005011214865
2018-07-29 15:00:00,0.9447797797752152,0.30078125,0.1823215567939546,0.1823215567939546,0.4857317931866548
2018-07-29 16:00:00,0.9415960103782056,0.296875,0.1823215567939546,0.1823215567939546,0.4864281569341416
2018-07-29 17:00:00,0.8179859298188675,0.2578125,0.1823215567939546,0.1823215567939546,0.4457612255923973
2018-07-29 18:00:00,0.7718920173505616,0.23828125,0.1823215567939546,0.1823215567939546,0.4286151024404289
2018-07-29 19:00:00,0.9597630615218952,0.212890625,0.27026178907803045,0.1823215567939546,0.40801856590195895
2018-07-29 20:00:00,0.9584459397841152,0.224609375,0.26964526595423205,0.1823215567939546,0.4176932420867639
2018-07-29 21:00:00,0.9663003015273062,0.24609375,0.450430771070415,0.1823215567939546,0.44588184814622944
2018-07-29 22:00:00,0.9584459310942444,0.166015625,0.26964526595423205,0.5340824859302581,0.3612566710345806
2018-07-29 23:00:00,0.9610769074470707,0.166015625,0.35881702782232194,0.1823215567939546,0.36919647859267424
2018-07-30 00:00:00,0.21010363417382952,0.546875,0.3624935204965288,0.5316163934350644,0.4108772793115581
2018-07-30 01:00:00,0.1721255608716633,0.50390625,0.45470437941024,0.5316163934350644,0.3902713306162399
2018-07-30 02:00:00,0.28055820522918085,0.48046875,0.4564787011274979,0.5365425117711203,0.3890693184169276
2018-07-30 03:00:00,0.1363361106824439,0.5234375,0.4528077987531397,0.1823215567939546,0.4447866375632584
2018-07-30 04:00:00,0.1295726879440096,0.43359375,0.36185910657813297,0.54632254082476,0.3943302872961041
2018-07-30 05:00:00,0.19418382539035492,0.3984375,0.1823215567939546,0.1823215567939546,0.3629530983436876
2018-07-30 06:00:00,0.192382988927156,0.37890625,0.2708767955382461,0.1823215567939546,0.3640207859978025
2018-07-30 07:00:00,0.046501349737807424,0.41796875,0.3618591065781329,0.5389965007326871,0.4344633298556322
2018-07-30 08:00:00,0.2707778957806662,0.56640625,0.564822047130489,0.5821686725978956,0.5851529030159615
2018-07-30 09:00:00,0.2806766318787914,0.58203125,0.5880003210997152,0.5891862452565423,0.6338123788796831
2018-07-30 10:00:00,0.28209852474443603,0.60546875,0.5885905885843489,0.5868525219103221,0.6462695675160184
2018-07-30 11:00:00,0.2871356532487756,0.6015625,0.6122497651929675,0.5915145350161334,0.6732022590142974
2018-07-30 12:00:00,0.2821312709363746,0.59375,0.5768072076373509,0.572734640364537,0.664083395947097
2018-07-30 13:00:00,0.2780577345497882,0.6015625,0.576262548915496,0.565600246250663,0.6835344115733493
2018-07-30 14:00:00,0.2815323932765098,0.58984375,0.5762129902996855,0.5679840376059393,0.684908762986408
2018-07-30 15:00:00,0.2769412658142645,0.59765625,0.6046031237448274,0.5774627815604829,0.6817664843849038
2018-07-30 16:00:00,0.2769928289275282,0.58984375,0.5956819864958394,0.5703621600109067,0.6941067404633058
2018-07-30 17:00:00,0.2723731581083804,0.5703125,0.6004511896449123,0.5679840376059393,0.6600938182985732
2018-07-30 18:00:00,0.26617281664509496,0.53515625,0.6022390399343186,0.5679840376059393,0.6393707521243551
2018-07-30 19:00:00,0.2651658439026281,0.515625,0.5559086440618577,0.5535953001538397,0.6099690205739438
2018-07-30 20:00:00,0.1902893940055368,0.51171875,0.5528590558817186,0.5560078465592236,0.6017981226940959
2018-07-30 21:00:00,0.18827393264093406,0.52734375,0.5570280852392099,0.5414444823713271,0.6189305462775644
2018-07-30 22:00:00,0.17681126399741048,0.4453125,0.36968527992384986,0.5389965007326871,0.5247274667163165
2018-07-30 23:00:00,0.045375638092403525,0.44140625,0.4516087556872664,0.5340824859302581,0.5257807981831225
2018-07-31 00:00:00,0.053055071613773125,0.546875,0.5444497607506154,0.5438864860268788,0.6360934355812321
2018-07-31 01:00:00,0.038864539276858935,0.50390625,0.5444630176066225,0.5316163934350644,0.583081899925861
2018-07-31 02:00:00,0.22227858230573036,0.48046875,0.3642983679795633,0.1823215567939546,0.5506397258259624
2018-07-31 03:00:00,0.025491788998569936,0.5234375,0.5389457863001181,0.1823215567939546,0.5764061347826672
2018-07-31 04:00:00,0.0229646319054302,0.43359375,0.4516324377788865,0.1823215567939546,0.4974448292073013
2018-07-31 05:00:00,0.12405933105934347,0.3984375,0.4497874109544808,0.1823215567939546,0.4391811422749568
2018-07-31 06:00:00,0.1233864473517807,0.37890625,0.3630906361621469,0.5414444823713271,0.41515478879430906
2018-07-31 07:00:00,-0.008075001097836378,0.41796875,0.5444582738124473,0.5414444823713271,0.4624594142493473
2018-07-31 08:00:00,0.1548033901103606,0.56640625,0.5578085607419292,0.5632107588532816,0.5921109266133768
2018-07-31 09:00:00,0.16165058906103005,0.58203125,0.5774376440784242,0.5821686725978956,0.6219484474820374
2018-07-31 10:00:00,0.16218187971390116,0.60546875,0.5768640989324421,0.5868525219103221,0.6178828745320226
2018-07-31 11:00:00,0.16458435183067496,0.6015625,0.5768557350710138,0.5938374164322731,0.630637992662118
2018-07-31 12:00:00,0.16062555257282402,0.59375,0.5577307392625644,0.5915145350161334,0.6096933266773442
2018-07-31 13:00:00,0.15805143852608702,0.6015625,0.5625919580917078,0.5915145350161334,0.6196366468279824
2018-07-31 14:00:00,0.16092589536779986,0.58984375,0.5691363365177039,0.5891862452565423,0.6137480300865703
2018-07-31 15:00:00,0.1581609244224928,0.59765625,0.5655817742671341,0.5891862452565423,0.6054761716680934
2018-07-31 16:00:00,0.15765353620689213,0.58984375,0.5619788527352871,0.579818495252942,0.6146737897832926
2018-07-31 17:00:00,0.1548702394533462,0.5703125,0.5679018280872095,0.579818495252942,0.5793274178260426
2018-07-31 18:00:00,0.15095803833049307,0.53515625,0.5703185717255739,0.5703621600109067,0.5588756271709966
2018-07-31 19:00:00,0.15004735435958064,0.515625,0.4655788702858805,0.565600246250663,0.5311239628311819
2018-07-31 20:00:00,0.12260417425714827,0.51171875,0.5529025794461581,0.5511769192895581,0.5257402363958525
2018-07-31 21:00:00,0.1207809219564696,0.52734375,0.5511195026580804,0.5487526756780517,0.5465455254317976
2018-07-31 22:00:00,0.18452238749954952,0.4453125,0.4600967913891744,0.1823215567939546,0.4566460531407718
2018-07-31 23:00:00,-0.008495623981193648,0.44140625,0.4546925966142982,0.5316163934350644,0.46238140831325
2018-08-01 00:00:00,-0.0013261922209614353,0.5,0.4673867871219219,0.1823215567939546,0.5775107877131374
2018-08-01 01:00:00,-0.022165497283455887,0.45703125,0.4691660724920945,0.1823215567939546,0.5292213255627851
2018-08-01 02:00:00,0.16661007499065736,0.43359375,0.4613492838549838,0.1823215567939546,0.5011967118910495
2018-08-01 03:00:00,-0.04180386182587502,0.4765625,0.4534848212669717,0.1823215567939546,0.5308905202616166
2018-08-01 04:00:00,-0.0455150828823398,0.38671875,0.4541042674181181,0.1823215567939546,0.4552089726697667
2018-08-01 05:00:00,0.018691702423381702,0.3515625,0.3600455315229292,0.1823215567939546,0.3994512877607711
2018-08-01 06:00:00,0.01770354855781165,0.33203125,0.4467572601063977,0.5316163934350644,0.377064788437386
2018-08-01 07:00:00,-0.09109792620804014,0.37109375,0.4552942816219394,0.5389965007326871,0.4250859180280111
2018-08-01 08:00:00,0.06151422373956045,0.51953125,0.4769051210234445,0.5584145865897886,0.5545091235859627
2018-08-01 09:00:00,0.06812230119104071,0.53515625,0.4892068068390033,0.5774627815604829,0.5831874391371941
2018-08-01 10:00:00,0.06890252116132738,0.55859375,0.5151970783988093,0.1823215567939546,0.5770797793099001
2018-08-01 11:00:00,0.07186091855209789,0.5546875,0.4903763853497142,0.5845133395571498,0.5869899206509092
2018-08-01 12:00:00,0.06833439567022284,0.546875,0.4851240796055047,0.5821686725978956,0.5625064238469603
2018-08-01 13:00:00,0.06570607428487213,0.5546875,0.4857184158794922,0.5845133395571498,0.5683514873625021
2018-08-01 14:00:00,0.06820161518154466,0.54296875,0.4851322491396787,0.5845133395571498,0.5579607314339288
2018-08-01 15:00:00,0.06529023111553367,0.55078125,0.4856609556225834,0.579818495252942,0.544954717479172
2018-08-01 16:00:00,0.06512174006564887,0.54296875,0.4809685385264281,0.5821686725978956,0.5493691682821219
2018-08-01 17:00:00,0.06219183133430005,0.5234375,0.5046385700836606,0.5868525219103221,0.5093793143972635
2018-08-01 18:00:00,0.05819344734921315,0.48828125,0.4780123475576946,0.5891862452565423,0.4846125469361008
2018-08-01 19:00:00,0.057441212722481136,0.46875,0.4679583406746782,0.5679840376059393,0.453057798456125
2018-08-01 20:00:00,0.01655475245277229,0.46484375,0.4667779133517538,0.5632107588532816,0.44455543502695977
2018-08-01 21:00:00,0.015048958954547732,0.48046875,0.4714646948849858,0.5584145865897886,0.4630831432204752
2018-08-01 22:00:00,0.11059484615153137,0.3984375,0.5468577641771251,0.5316163934350644,0.37188311311942457
2018-08-01 23:00:00,-0.09171562600291597,0.39453125,0.4504382583269323,0.1823215567939546,0.3774060944295895
2018-08-02 00:00:00,-0.0836116591770217,0.484375,0.5377485167036237,0.1823215567939546,0.4934941118662092
2018-08-02 01:00:00,-0.10545423165613242,0.44140625,0.451038304783738,0.1823215567939546,0.4473859930667548
2018-08-02 02:00:00,0.06367381495453747,0.41796875,0.273321802801656,0.1823215567939546,0.4227839818397762
2018-08-02 03:00:00,-0.12603804644452354,0.4609375,0.4522593721468301,0.1823215567939546,0.4571259091060692
2018-08-02 04:00:00,-0.12992793690181514,0.37109375,0.3630906361621469,0.1823215567939546,0.3872676807273225
2018-08-02 05:00:00,-0.05054228915962795,0.3359375,0.27026178907803045,0.1823215567939546,0.3384242386024878
2018-08-02 06:00:00,-0.05157801574709773,0.31640625,0.1823215567939546,0.5365425117711203,0.3239261598916605
2018-08-02 07:00:00,-0.17770527234297298,0.35546875,0.2721022881882977,0.5389965007326871,0.3806630111408993
2018-08-02 08:00:00,-0.005324423578657006,0.50390625,0.5553989035324871,0.5584145865897886,0.5194553630274581
2018-08-02 09:00:00,0.0020963587182072745,0.51953125,0.5709454264454056,0.572734640364537,0.5579592264531384
2018-08-02 10:00:00,0.0029141407584926714,0.54296875,0.5780280555237605,0.5751015053748032,0.5619178307539509
2018-08-02 11:00:00,0.006096700433438554,0.5390625,0.5720126405757846,0.572734640364537,0.5819056161639464
2018-08-02 12:00:00,0.0020722736918591853,0.53125,0.5798018335945371,0.5774627815604829,0.5672735755197851
2018-08-02 13:00:00,-0.0008478369398641331,0.5390625,0.5715343014498686,0.572734640364537,0.5825038071666435
2018-08-02 14:00:00,0.0020154286976714775,0.52734375,0.5691418571237876,0.5774627815604829,0.5807951421248121
2018-08-02 15:00:00,-0.001200972915442871,0.53515625,0.5732105584742567,0.5868525219103221,0.5755405105322358
2018-08-02 16:00:00,-0.0014603027236901682,0.52734375,0.5714666408919418,0.5868525219103221,0.5865628717861671
2018-08-02 17:00:00,-0.004697324159351304,0.5078125,0.5679698649409248,0.579818495252942,0.5518449952997829
2018-08-02 18:00:00,-0.009138814568206984,0.47265625,0.5744664534056213,0.5751015053748032,0.5308471391653057
2018-08-02 19:00:00,-0.01001121214675713,0.453125,0.5571621717671611,0.5608155481273267,0.5014209243650153
2018-08-02 20:00:00,-0.0527821183783054,0.44921875,0.5456868790949307,0.5389965007326871,0.4933030752537002
2018-08-02 21:00:00,-0.054528508557199235,0.46484375,0.45105175556732396,0.1823215567939546,0.5104044121126625
2018-08-02 22:00:00,0.004758967226391797,0.3828125,0.2702617890780305,0.1823215567939546,0.4159393156803421
2018-08-02 23:00:00,-0.17835271007804515,0.37890625,0.2714902927786377,0.1823215567939546,0.4163711782869064
2018-08-03 00:00:00,-0.1707232936755276,0.44140625,0.5413732043421957,0.1823215567939546,0.5255955855881294
2018-08-03 01:00:00,-0.1904930573280761,0.3984375,0.3703550697820326,0.1823215567939546,0.4709453613467239
2018-08-03 02:00:00,-0.01022355441151053,0.375,0.3649295825226802,0.1823215567939546,0.4362557492407339
2018-08-03 03:00:00,-0.20912351631449091,0.41796875,0.3612710241729809,0.1823215567939546,0.4591342272985896
2018-08-03 04:00:00,-0.2126442652793004,0.328125,0.3606575269325891,0.1823215567939546,0.3766397590663659
2018-08-03 05:00:00,-0.134752178781955,0.29296875,0.26964526595423205,0.1823215567939546,0.3142197035597316
2018-08-03 06:00:00,-0.13568961734621146,0.26953125,0.1823215567939546,0.1823215567939546,0.28546163390974216
2018-08-03 07:00:00,-0.25588764162433675,0.30859375,0.1823215567939546,0.1823215567939546,0.32753128406787585
2018-08-03 08:00:00,-0.09365862180396782,0.46484375,0.4534668862991572,0.1823215567939546,0.4515386471803193
2018-08-03 09:00:00,-0.0866949289899841,0.4765625,0.4661690460554365,0.5608155481273267,0.4754361169442205
2018-08-03 10:00:00,-0.08595475258867781,0.5,0.5589917120002766,0.572734640364537,0.4652637330873672
2018-08-03 11:00:00,-0.08303336887436563,0.49609375,0.5673196212624202,0.5821686725978956,0.471886550127119
2018-08-03 12:00:00,-0.08683984356411888,0.48828125,0.5576936466148854,0.572734640364537,0.4449334147473011
2018-08-03 13:00:00,-0.08956541581768075,0.49609375,0.551115126762845,0.5679840376059393,0.4491451640369023
2018-08-03 14:00:00,-0.08685015686715836,0.484375,0.5625587628258769,0.5560078465592236,0.4379542544451969
2018-08-03 15:00:00,-0.08984370331547108,0.48828125,0.5565950780633211,0.5703621600109067,0.4249566264181474
2018-08-03 16:00:00,-0.09011976000772708,0.484375,0.5541779802244585,0.5487526756780517,0.430142759022864
2018-08-03 17:00:00,-0.09313257077680027,0.46484375,0.4504262433562766,0.1823215567939546,0.39162331828389385
2018-08-03 18:00:00,-0.09727779881728438,0.43359375,0.26964526595423205,0.1823215567939546,0.3689435475248032
2018-08-03 19:00:00,-0.09810935469443903,0.41015625,0.26964526595423205,0.1823215567939546,0.3399947801639718
2018-08-03 20:00:00,-0.13677945346268533,0.40625,0.1823215567939546,0.1823215567939546,0.3345068083100971
2018-08-03 21:00:00,-0.1384441123196588,0.421875,0.1823215567939546,0.1823215567939546,0.3563365338461445
2018-08-03 22:00:00,-0.06335554300703068,0.33984375,0.1823215567939546,0.1823215567939546,0.2685981399945234
2018-08-03 23:00:00,-0.25647363903731635,0.3359375,0.1823215567939546,0.1823215567939546,0.2776102927160737
2018-08-04 00:00:00,-0.26602130961838905,0.3359375,0.3588170278223219,0.1823215567939546,0.3970820872600868
2018-08-04 01:00:00,-0.2868714216223172,0.29296875,0.2702617890780305,0.1823215567939546,0.354121820715027
2018-08-04 02:00:00,-0.1093120398728385,0.26953125,0.35758549823830793,0.1823215567939546,0.33230679101870314
2018-08-04 03:00:00,-0.30651997008554444,0.3125,0.26964526595423205,0.1823215567939546,0.36895852407724106
2018-08-04 04:00:00,-0.3102331156784883,0.22265625,0.1823215567939546,0.1823215567939546,0.3008281206753244
2018-08-04 05:00:00,-0.2347030694221042,0.1875,0.2708767955382461,0.5316163934350644,0.2530398167127265
2018-08-04 06:00:00,-0.2356917357239901,0.16796875,0.2708767955382461,0.1823215567939546,0.2388498648133561
2018-08-04 07:00:00,-0.3558395934918193,0.20703125,0.1823215567939546,0.1823215567939546,0.2950918045235816
2018-08-04 08:00:00,-0.19154662956079388,0.35546875,0.4504262433562766,0.1823215567939546,0.4325499855792395
2018-08-04 09:00:00,-0.1844731949477564,0.37109375,0.4643609208379951,0.1823215567939546,0.4688650729167074
2018-08-04 10:00:00,-0.18369257044985526,0.39453125,0.4703114361580677,0.1823215567939546,0.4697864319956854
2018-08-04 11:00:00,-0.18065629738641126,0.390625,0.4691134159807959,0.5414444823713271,0.4859162546656749
2018-08-04 12:00:00,-0.18449111915646024,0.3828125,0.4637781008380743,0.5389965007326871,0.4666545591641735
2018-08-04 13:00:00,-0.18727515071079226,0.390625,0.4571390046631813,0.5316163934350644,0.4765529352946311
2018-08-04 14:00:00,-0.18454707417602192,0.37890625,0.4565017973593191,0.1823215567939546,0.4688989171627383
2018-08-04 15:00:00,-0.187613942353653,0.38671875,0.4571434231465811,0.1823215567939546,0.4571916775569651
2018-08-04 16:00:00,-0.1878597879017632,0.37890625,0.453489304807893,0.1823215567939546,0.4613759065235017
2018-08-04 17:00:00,-0.1909463142558701,0.359375,0.3624935204965288,0.5316163934350644,0.4195692073412544
2018-08-04 18:00:00,-0.19518084348808096,0.32421875,0.3600455315229292,0.5316163934350644,0.391377110569816
2018-08-04 19:00:00,-0.19601187575274034,0.3046875,0.27026178907803045,0.5414444823713271,0.3548040630603236
2018-08-04 20:00:00,-0.2368411275711139,0.30078125,0.2708767955382461,0.1823215567939546,0.3397441264188206
2018-08-04 21:00:00,-0.2385047103922741,0.31640625,0.3569689751145095,0.5365425117711203,0.3502668375616159
2018-08-04 22:00:00,-0.16543619283135166,0.234375,0.1823215567939546,0.1823215567939546,0.24974351967429315
2018-08-04 23:00:00,-0.35645761361313233,0.23046875,0.1823215567939546,0.1823215567939546,0.2447896266415059
2018-08-05 00:00:00,-0.3486899013705159,0.2421875,0.3582020213621064,0.1823215567939546,0.3494449318883764
2018-08-05 01:00:00,-0.3693136448547728,0.19921875,0.2714902927786377,0.1823215567939546,0.2911757580462304
2018-08-05 02:00:00,-0.1924772051427346,0.17578125,0.3569689751145095,0.1823215567939546,0.25393758099333913
2018-08-05 03:00:00,-0.38874887005383735,0.21875,0.3569689751145095,0.1823215567939546,0.27544255774072485
2018-08-05 04:00:00,-0.3924217022186819,0.12890625,0.1823215567939546,0.1823215567939546,0.1928368292658784
2018-08-05 05:00:00,-0.3150877240768495,0.09375,0.1823215567939546,0.1823215567939546,0.13163585945897718
2018-08-05 06:00:00,-0.31606565648189083,0.07421875,0.1823215567939546,0.1823215567939546,0.1054750904881584
